,customer_id,genuinity_score
25476,29465520,0.0
25477,29465968,0.37096459534788945
25478,29466192,0.37096459534788945
25479,29466752,0.0
25480,29469440,0.0
25481,29471344,0.0
25482,29472912,0.37096459534788945
25483,29474368,0.18548229767394472
25484,29477056,0.0
25485,29480416,0.0
25486,29482320,0.37096459534788945
25487,29483664,0.0
25488,29487136,0.0
25489,29490384,0.0
25490,29495536,0.0
25491,29495760,0.0
25492,29497104,0.37096459534788945
25493,29499904,0.37096459534788945
25494,29500016,0.43067655807339306
25495,29502256,0.43067655807339306
25496,29507184,0.0
25497,29508080,0.18548229767394472
25498,29508416,0.0
25499,29512000,0.0
25500,29513008,0.0
25501,29515696,0.18548229767394472
25502,29520400,0.0
25503,29520624,0.43067655807339306
25504,29522304,0.0
25505,29523648,0.0
25506,29526336,0.0
25507,29527792,0.2939824863608013
25508,29534624,0.0
25509,29535072,0.0
25510,29535856,0.37096459534788945
25511,29537200,0.37096459534788945
25512,29537760,0.0
25513,29539440,0.37096459534788945
25514,29540112,0.37096459534788945
25515,29541232,0.0
25516,29541680,0.0
25517,29546384,0.0
25518,29550976,0.0
25519,29557920,0.0
25520,29558592,0.0
25521,29563184,0.0
25522,29564416,0.0
25523,29564752,0.37096459534788945
25524,29564864,0.18548229767394472
25525,29570128,0.0
25526,29578640,0.2939824863608013
25527,29582784,0.0
25528,29586816,0.0
25529,29587824,0.0
25530,29589616,0.37096459534788945
25531,29589840,0.0
25532,29590288,0.0
25533,29590624,0.0
25534,29590848,0.37096459534788945
25535,29591296,0.18548229767394472
25536,29592752,0.37096459534788945
25537,29596448,0.0
25538,29597680,0.37096459534788945
25539,29598464,0.43067655807339306
25540,29599472,0.18548229767394472
25541,29599808,0.0
25542,29601936,0.0
25543,29603168,0.0
25544,29603504,0.0
25545,29605184,0.18548229767394472
25546,29606640,0.43067655807339306
25547,29606976,0.18548229767394472
25548,29607648,0.0
25549,29607872,0.0
25550,29609328,0.18548229767394472
25551,29610560,0.0
25552,29611904,0.0
25553,29612016,0.43067655807339306
25554,29614144,0.18548229767394472
25555,29616608,0.0
25556,29618624,0.0
25557,29620080,0.0
25558,29622208,0.2939824863608013
25559,29622880,0.0
25560,29623664,0.0
25561,29623888,0.0
25562,29627696,0.0
25563,29628480,0.18548229767394472
25564,29629712,0.0
25565,29631728,0.18548229767394472
25566,29631952,0.0
25567,29633296,0.0
25568,29633520,0.0
25569,29639904,0.0
25570,29640240,0.0
25571,29640352,0.0
25572,29647520,0.0
25573,29648528,0.0
25574,29650320,0.0
25575,29650880,0.0
25576,29652112,0.43067655807339306
25577,29653008,0.0
25578,29654800,0.18548229767394472
25579,29656704,0.0
25580,29657040,0.0
25581,29659280,0.0
25582,29661072,0.0
25583,29661632,0.0
25584,29661744,0.0
25585,29662416,0.0
25586,29668240,0.37096459534788945
25587,29668464,0.15976575509151808
25588,29669472,0.0
25589,29681456,0.0
25590,29681568,0.0
25591,29682464,0.31953151018303616
25592,29687616,0.0
25593,29689744,0.43067655807339306
25594,29695344,0.43067655807339306
25595,29701056,0.0
25596,29701616,0.0
25597,29701840,0.18548229767394472
25598,29703184,0.0
25599,29706432,0.0
25600,29708560,0.0
25601,29710576,0.18548229767394472
25602,29710912,0.0
25603,29712704,0.2939824863608013
25604,29719872,0.0
25605,29720432,0.18548229767394472
25606,29722336,0.0
25607,29724576,0.2939824863608013
25608,29726032,0.0
25609,29727152,0.0
25610,29727824,0.18548229767394472
25611,29728832,0.37096459534788945
25612,29731072,0.0
25613,29732752,0.37096459534788945
25614,29732864,0.2939824863608013
25615,29736784,0.2939824863608013
25616,29740480,0.37096459534788945
25617,29741936,0.2939824863608013
25618,29743728,0.0
25619,29744400,0.0
25620,29745632,0.37096459534788945
25621,29746304,0.0
25622,29746528,0.0
25623,29747088,0.0
25624,29747200,0.18548229767394472
25625,29748432,0.0
25626,29754032,0.0
25627,29757840,0.0
25628,29758064,0.18548229767394472
25629,29759968,0.0
25630,29761760,0.18548229767394472
25631,29767584,0.18548229767394472
25632,29768592,0.0
25633,29772960,0.0
25634,29774752,0.0
25635,29778112,0.43067655807339306
25636,29779120,0.43067655807339306
25637,29782704,0.0
25638,29783600,0.2939824863608013
25639,29784720,0.31953151018303616
25640,29785840,0.37096459534788945
25641,29787184,0.0
25642,29787408,0.31953151018303616
25643,29788528,0.0
25644,29790656,0.43067655807339306
25645,29790768,0.37096459534788945
25646,29791104,0.0
25647,29791776,0.43067655807339306
25648,29792000,0.18548229767394472
25649,29792560,0.18548229767394472
25650,29795696,0.0
25651,29798944,0.18548229767394472
25652,29803088,0.0
25653,29806336,0.43067655807339306
25654,29807456,0.37096459534788945
25655,29809920,0.37096459534788945
25656,29810256,0.2532227307194563
25657,29813840,0.2939824863608013
25658,29816416,0.0
25659,29819664,0.0
25660,29820672,0.0
25661,29823808,0.2939824863608013
25662,29826608,0.0
25663,29827280,0.18548229767394472
25664,29827952,0.0
25665,29828512,0.0
25666,29831312,0.0
25667,29831536,0.0
25668,29831984,0.37096459534788945
25669,29835232,0.2939824863608013
25670,29836240,0.0
25671,29840832,0.0
25672,29841952,0.0
25673,29843296,0.0
25674,29845648,0.0
25675,29850576,0.0
25676,29851920,0.0
25677,29857072,0.0
25678,29857296,0.0
25679,29858080,0.0
25680,29862896,0.43067655807339306
25681,29866144,0.18548229767394472
25682,29867488,0.0
25683,29869504,0.37096459534788945
25684,29874320,0.0
25685,29875552,0.18548229767394472
25686,29879136,0.0
25687,29885072,0.0
25688,29886528,0.0
25689,29893136,0.0
25690,29895936,0.0
25691,29896944,0.0
25692,29898512,0.18548229767394472
25693,29899408,0.0
25694,29903552,0.0
25695,29903664,0.0
25696,29908928,0.43067655807339306
25697,29909040,0.0
25698,29910944,0.0
25699,29914192,0.0
25700,29914416,0.18548229767394472
25701,29920240,0.2939824863608013
25702,29922704,0.43067655807339306
25703,29926512,0.0
25704,29926960,0.37096459534788945
25705,29927072,0.18548229767394472
25706,29930320,0.0
25707,29932000,0.0
25708,29934016,0.0
25709,29935024,0.37096459534788945
25710,29936144,0.0
25711,29936480,0.0
25712,29940400,0.0
25713,29941296,0.0
25714,29942080,0.0
25715,29942752,0.37096459534788945
25716,29948128,0.0
25717,29953952,0.0
25718,29954960,0.0
25719,29956192,0.0
25720,29958208,0.0
25721,29959776,0.0
25722,29966272,0.0
25723,29971872,0.0
25724,29971984,0.0
25725,29975008,0.0
25726,29976464,0.0
25727,29977360,0.0
25728,29977472,0.18548229767394472
25729,29979488,0.0
25730,29980944,0.37096459534788945
25731,29984192,0.18548229767394472
25732,29984416,0.0
25733,29985424,0.0
25734,29994048,0.0
25735,29994608,0.2939824863608013
25736,29996624,0.43067655807339306
25737,29998528,0.0
25738,30000320,0.0
25739,30001776,0.0
25740,30004912,0.2532227307194563
25741,30006928,0.0
25742,30009168,0.37096459534788945
25743,30012528,0.37096459534788945
25744,30012640,0.0
25745,30013984,0.0
25746,30021040,0.0
25747,30024064,0.0
25748,30024176,0.0
25749,30024736,0.0
25750,30030224,0.0
25751,30030336,0.43067655807339306
25752,30033808,0.0
25753,30035264,0.37096459534788945
25754,30036048,0.0
25755,30037056,0.43067655807339306
25756,30037504,0.0
25757,30038624,0.0
25758,30039632,0.0
25759,30039968,0.0
25760,30041760,0.18548229767394472
25761,30047136,0.18548229767394472
25762,30052064,0.18548229767394472
25763,30060464,0.0
25764,30060800,0.0
25765,30061696,0.0
25766,30062032,0.0
25767,30064160,0.0
25768,30074688,0.0
25769,30075360,0.18548229767394472
25770,30077600,0.37096459534788945
25771,30080848,0.43067655807339306
25772,30081072,0.0
25773,30082976,0.2939824863608013
25774,30085776,0.18548229767394472
25775,30095744,0.18548229767394472
25776,30103696,0.0
25777,30105712,0.0
25778,30106720,0.0
25779,30107728,0.0
25780,30111088,0.0
25781,30120160,0.0
25782,30124304,0.2532227307194563
25783,30124976,0.0
25784,30125424,0.0
25785,30125984,0.2939824863608013
25786,30130240,0.0
25787,30132816,0.2939824863608013
25788,30134608,0.0
25789,30140656,0.18548229767394472
25790,30146592,0.2939824863608013
25791,30147936,0.2939824863608013
25792,30148048,0.37096459534788945
25793,30148720,0.0
25794,30149280,0.0
25795,30152976,0.0
25796,30154096,0.31953151018303616
25797,30155552,0.2939824863608013
25798,30164512,0.37096459534788945
25799,30170224,0.18548229767394472
25800,30170672,0.0
25801,30172128,0.37096459534788945
25802,30172576,0.0
25803,30173696,0.18548229767394472
25804,30174704,0.0
25805,30175040,0.0
25806,30177504,0.0
25807,30177616,0.0
25808,30182992,0.0
25809,30184000,0.0
25810,30184112,0.0
25811,30184784,0.18548229767394472
25812,30185792,0.43067655807339306
25813,30188032,0.0
25814,30188368,0.0
25815,30189936,0.37096459534788945
25816,30190832,0.0
25817,30192400,0.0
25818,30192624,0.0
25819,30194528,0.0
25820,30194640,0.18548229767394472
25821,30198336,0.0
25822,30198560,0.0
25823,30199344,0.0
25824,30200576,0.0
25825,30204496,0.18548229767394472
25826,30205840,0.43067655807339306
25827,30206288,0.0
25828,30208528,0.0
25829,30209200,0.0
25830,30209424,0.0
25831,30212112,0.0
25832,30213008,0.18548229767394472
25833,30213344,0.0
25834,30217376,0.0
25835,30218048,0.18548229767394472
25836,30218160,0.0
25837,30219504,0.0
25838,30223424,0.15976575509151808
25839,30224320,0.0
25840,30224432,0.0
25841,30228912,0.0
25842,30231488,0.18548229767394472
25843,30232608,0.0
25844,30235296,0.0
25845,30236080,0.2939824863608013
25846,30237312,0.0
25847,30237872,0.0
25848,30238320,0.0
25849,30240560,0.0
25850,30242352,0.37096459534788945
25851,30246496,0.0
25852,30250304,0.37096459534788945
25853,30251648,0.0
25854,30253216,0.18548229767394472
25855,30254000,0.0
25856,30257808,0.0
25857,30258704,0.18548229767394472
25858,30260272,0.0
25859,30260720,0.0
25860,30261056,0.18548229767394472
25861,30261168,0.43067655807339306
25862,30261504,0.43067655807339306
25863,30263968,0.0
25864,30266992,0.0
25865,30268560,0.0
25866,30275728,0.0
25867,30276848,0.18548229767394472
25868,30277520,0.0
25869,30278416,0.0
25870,30280208,0.0
25871,30283008,0.0
25872,30283680,0.0
25873,30284240,0.43067655807339306
25874,30287040,0.2939824863608013
25875,30288160,0.0
25876,30288608,0.0
25877,30291632,0.0
25878,30298352,0.43067655807339306
25879,30298688,0.0
25880,30305184,0.0
25881,30312576,0.0
25882,30317392,0.0
25883,30318064,0.43067655807339306
25884,30320192,0.0
25885,30324560,0.0
25886,30324672,0.0
25887,30326128,0.43067655807339306
25888,30326688,0.0
25889,30335984,0.0
25890,30338112,0.0
25891,30346288,0.18548229767394472
25892,30353232,0.0
25893,30354128,0.0
25894,30356480,0.2939824863608013
25895,30356928,0.0
25896,30359056,0.0
25897,30366784,0.18548229767394472
25898,30367120,0.0
25899,30371488,0.0
25900,30371936,0.0
25901,30372720,0.0
25902,30373280,0.0
25903,30374400,0.37096459534788945
25904,30379664,0.0
25905,30380224,0.0
25906,30381568,0.0
25907,30387280,0.0
25908,30387616,0.18548229767394472
25909,30388512,0.0
25910,30392768,0.37096459534788945
25911,30399264,0.18548229767394472
25912,30401280,0.0
25913,30402288,0.37096459534788945
25914,30402848,0.37096459534788945
25915,30405200,0.2939824863608013
25916,30408560,0.0
25917,30409792,0.0
25918,30412368,0.43067655807339306
25919,30413264,0.37096459534788945
25920,30413824,0.43067655807339306
25921,30414496,0.2939824863608013
25922,30414720,0.0
25923,30415168,0.0
25924,30415952,0.0
25925,30418864,0.0
25926,30419312,0.0
25927,30422000,0.2939824863608013
25928,30422448,0.0
25929,30423456,0.2939824863608013
25930,30425808,0.0
25931,30426368,0.0
25932,30427488,0.43067655807339306
25933,30429840,0.0
25934,30432080,0.18548229767394472
25935,30434656,0.0
25936,30436112,0.0
25937,30439584,0.0
25938,30441600,0.0
25939,30444064,0.0
25940,30448320,0.0
25941,30450336,0.0
25942,30453248,0.0
25943,30455040,0.0
25944,30461536,0.43067655807339306
25945,30461984,0.0
25946,30463552,0.15976575509151808
25947,30463664,0.0
25948,30464224,0.37096459534788945
25949,30464896,0.0
25950,30465680,0.0
25951,30465904,0.0
25952,30467584,0.0
25953,30468032,0.0
25954,30471280,0.43067655807339306
25955,30474416,0.37096459534788945
25956,30481360,0.0
25957,30481472,0.0
25958,30481696,0.0
25959,30483152,0.0
25960,30488192,0.43067655807339306
25961,30489536,0.0
25962,30493344,0.2939824863608013
25963,30493680,0.2939824863608013
25964,30495136,0.2939824863608013
25965,30496368,0.0
25966,30497488,0.0
25967,30498608,0.2939824863608013
25968,30498720,0.0
25969,30499392,0.0
25970,30500960,0.0
25971,30501072,0.2939824863608013
25972,30501184,0.0
25973,30501296,0.18548229767394472
25974,30515968,0.0
25975,30518880,0.43067655807339306
25976,30520000,0.0
25977,30520112,0.37096459534788945
25978,30521232,0.0
25979,30528960,0.0
25980,30529072,0.0
25981,30530192,0.37096459534788945
25982,30530976,0.0
25983,30538928,0.0
25984,30539936,0.0
25985,30540608,0.37096459534788945
25986,30552032,0.0
25987,30552592,0.0
25988,30552704,0.2532227307194563
25989,30553040,0.43067655807339306
25990,30554384,0.18548229767394472
25991,30554496,0.0
25992,30554608,0.2939824863608013
25993,30555616,0.0
25994,30558864,0.0
25995,30560432,0.43067655807339306
25996,30562112,0.0
25997,30563344,0.0
25998,30563680,0.2939824863608013
25999,30569168,0.0
26000,30569504,0.0
26001,30570176,0.0
26002,30571408,0.37096459534788945
26003,30573536,0.0
26004,30573872,0.0
26005,30575328,0.0
26006,30578016,0.0
26007,30578576,0.0
26008,30584736,0.0
26009,30584960,0.0
26010,30586080,0.0
26011,30586640,0.0
26012,30590224,0.0
26013,30593696,0.43067655807339306
26014,30596944,0.0
26015,30598848,0.2939824863608013
26016,30599520,0.0
26017,30603552,0.0
26018,30603888,0.37096459534788945
26019,30605792,0.0
26020,30608592,0.43067655807339306
26021,30612064,0.2939824863608013
26022,30613744,0.0
26023,30616768,0.0
26024,30616880,0.0
26025,30616992,0.0
26026,30618672,0.43067655807339306
26027,30619344,0.0
26028,30620800,0.0
26029,30622144,0.43067655807339306
26030,30623264,0.2939824863608013
26031,30630096,0.0
26032,30633792,0.37096459534788945
26033,30634352,0.0
26034,30635136,0.0
26035,30635808,0.43067655807339306
26036,30640400,0.0
26037,30643872,0.0
26038,30647232,0.0
26039,30650256,0.37096459534788945
26040,30651488,0.0
26041,30652720,0.0
26042,30653840,0.18548229767394472
26043,30653952,0.0
26044,30658096,0.0
26045,30659888,0.0
26046,30661680,0.0
26047,30662576,0.0
26048,30662912,0.0
26049,30670416,0.2939824863608013
26050,30675904,0.0
26051,30677360,0.0
26052,30682400,0.0
26053,30683184,0.0
26054,30686544,0.2939824863608013
26055,30688336,0.0
26056,30690912,0.0
26057,30693376,0.0
26058,30698528,0.37096459534788945
26059,30699872,0.37096459534788945
26060,30703120,0.0
26061,30704352,0.0
26062,30710512,0.0
26063,30712304,0.18548229767394472
26064,30717568,0.0
26065,30719696,0.0
26066,30720592,0.0
26067,30721152,0.0
26068,30723392,0.0
26069,30724400,0.0
26070,30727536,0.0
26071,30730560,0.0
26072,30732128,0.0
26073,30732800,0.2939824863608013
26074,30736720,0.37096459534788945
26075,30739520,0.0
26076,30740640,0.0
26077,30740976,0.0
26078,30741872,0.2939824863608013
26079,30742432,0.0
26080,30744560,0.2939824863608013
26081,30748256,0.43067655807339306
26082,30751504,0.0
26083,30754416,0.43067655807339306
26084,30755536,0.0
26085,30755760,0.0
26086,30757216,0.37096459534788945
26087,30758112,0.0
26088,30763824,0.0
26089,30765168,0.37096459534788945
26090,30766400,0.43067655807339306
26091,30772784,0.0
26092,30773120,0.0
26093,30777488,0.37096459534788945
26094,30778048,0.0
26095,30780960,0.0
26096,30784208,0.0
26097,30787344,0.0
26098,30788240,0.0
26099,30789696,0.0
26100,30790816,0.0
26101,30793280,0.43067655807339306
26102,30798880,0.31953151018303616
26103,30799216,0.0
26104,30801008,0.18548229767394472
26105,30804368,0.43067655807339306
26106,30810416,0.0
26107,30810976,0.0
26108,30811984,0.0
26109,30812880,0.0
26110,30812992,0.2939824863608013
26111,30814000,0.15976575509151808
26112,30817248,0.0
26113,30818144,0.0
26114,30818816,0.0
26115,30820160,0.0
26116,30820384,0.0
26117,30820720,0.0
26118,30823520,0.0
26119,30825648,0.0
26120,30828672,0.2939824863608013
26121,30832704,0.0
26122,30840656,0.18548229767394472
26123,30844576,0.18548229767394472
26124,30847488,0.0
26125,30848272,0.0
26126,30849616,0.0
26127,30856672,0.0
26128,30857568,0.15976575509151808
26129,30863392,0.37096459534788945
26130,30864848,0.0
26131,30867088,0.0
26132,30868656,0.18548229767394472
26133,30871568,0.37096459534788945
26134,30871904,0.0
26135,30878288,0.0
26136,30890608,0.2939824863608013
26137,30894416,0.0
26138,30898112,0.0
26139,30900800,0.2532227307194563
26140,30903600,0.2939824863608013
26141,30904160,0.0
26142,30904720,0.0
26143,30906176,0.0
26144,30906624,0.0
26145,30906736,0.0
26146,30910320,0.0
26147,30912336,0.0
26148,30914688,0.37096459534788945
26149,30926112,0.0
26150,30927568,0.37096459534788945
26151,30930480,0.0
26152,30934400,0.0
26153,30936304,0.0
26154,30940000,0.0
26155,30940112,0.2939824863608013
26156,30941344,0.0
26157,30942016,0.0
26158,30942352,0.0
26159,30943024,0.2939824863608013
26160,30945152,0.0
26161,30947504,0.0
26162,30950080,0.0
26163,30950192,0.0
26164,30950304,0.0
26165,30954672,0.0
26166,30956128,0.0
26167,30958032,0.37096459534788945
26168,30961616,0.2939824863608013
26169,30965088,0.0
26170,30969680,0.0
26171,30971136,0.0
26172,30971472,0.43067655807339306
26173,30972144,0.0
26174,30977296,0.0
26175,30978976,0.0
26176,30979872,0.2939824863608013
26177,30982672,0.0
26178,30984016,0.0
26179,30990400,0.43067655807339306
26180,30994544,0.37096459534788945
26181,30999136,0.0
26182,31000704,0.0
26183,31001712,0.0
26184,31002944,0.0
26185,31005520,0.31953151018303616
26186,31008320,0.0
26187,31009328,0.0
26188,31010896,0.0
26189,31014368,0.0
26190,31016384,0.2532227307194563
26191,31017280,0.0
26192,31024112,0.43067655807339306
26193,31035200,0.37096459534788945
26194,31035424,0.0
26195,31036208,0.2939824863608013
26196,31037888,0.0
26197,31040912,0.0
26198,31042480,0.37096459534788945
26199,31043600,0.0
26200,31046176,0.37096459534788945
26201,31048528,0.37096459534788945
26202,31048752,0.0
26203,31049648,0.37096459534788945
26204,31055360,0.18548229767394472
26205,31056592,0.0
26206,31056816,0.2939824863608013
26207,31057488,0.43067655807339306
26208,31057712,0.0
26209,31057936,0.0
26210,31065552,0.2939824863608013
26211,31068576,0.0
26212,31069360,0.18548229767394472
26213,31074960,0.0
26214,31084704,0.0
26215,31085376,0.2532227307194563
26216,31087280,0.0
26217,31088288,0.43067655807339306
26218,31089744,0.43067655807339306
26219,31089968,0.37096459534788945
26220,31090976,0.0
26221,31094560,0.0
26222,31097248,0.43067655807339306
26223,31100048,0.0
26224,31100272,0.0
26225,31101056,0.0
26226,31102960,0.0
26227,31108336,0.0
26228,31111920,0.0
26229,31116288,0.2939824863608013
26230,31123456,0.0
26231,31124016,0.0
26232,31125920,0.0
26233,31127264,0.0
26234,31134208,0.18548229767394472
26235,31143840,0.0
26236,31144400,0.0
26237,31145184,0.0
26238,31145408,0.0
26239,31147200,0.18548229767394472
26240,31150336,0.0
26241,31151008,0.0
26242,31152464,0.18548229767394472
26243,31154144,0.0
26244,31154592,0.31953151018303616
26245,31159184,0.0
26246,31159632,0.0
26247,31163216,0.31953151018303616
26248,31165568,0.0
26249,31167920,0.0
26250,31170720,0.0
26251,31171616,0.0
26252,31175312,0.37096459534788945
26253,31175536,0.0
26254,31180464,0.0
26255,31182256,0.0
26256,31182368,0.18548229767394472
26257,31182480,0.37096459534788945
26258,31184384,0.18548229767394472
26259,31185392,0.0
26260,31187520,0.0
26261,31190096,0.37096459534788945
26262,31192112,0.0
26263,31192896,0.0
26264,31193904,0.0
26265,31196144,0.0
26266,31199616,0.0
26267,31201296,0.0
26268,31202640,0.0
26269,31206224,0.2939824863608013
26270,31206560,0.0
26271,31209696,0.0
26272,31210368,0.0
26273,31210480,0.18548229767394472
26274,31211488,0.0
26275,31213504,0.0
26276,31213952,0.0
26277,31214288,0.0
26278,31216752,0.0
26279,31220336,0.0
26280,31223696,0.43067655807339306
26281,31225264,0.18548229767394472
26282,31227392,0.37096459534788945
26283,31228176,0.37096459534788945
26284,31228400,0.43067655807339306
26285,31229408,0.37096459534788945
26286,31229744,0.2939824863608013
26287,31230192,0.2532227307194563
26288,31232096,0.0
26289,31232656,0.0
26290,31233552,0.43067655807339306
26291,31234560,0.37096459534788945
26292,31236800,0.0
26293,31238592,0.37096459534788945
26294,31241952,0.0
26295,31242176,0.37096459534788945
26296,31247440,0.18548229767394472
26297,31251360,0.0
26298,31256176,0.0
26299,31258080,0.0
26300,31264352,0.2939824863608013
26301,31264912,0.0
26302,31271184,0.0
26303,31273088,0.0
26304,31273648,0.43067655807339306
26305,31275888,0.0
26306,31281152,0.43067655807339306
26307,31289440,0.2939824863608013
26308,31290112,0.0
26309,31295936,0.0
26310,31297504,0.0
26311,31300640,0.0
26312,31302320,0.43067655807339306
26313,31304448,0.0
26314,31307808,0.0
26315,31308592,0.18548229767394472
26316,31314752,0.0
26317,31315424,0.0
26318,31317328,0.0
26319,31322816,0.0
26320,31323040,0.0
26321,31323376,0.2939824863608013
26322,31330208,0.2939824863608013
26323,31331328,0.0
26324,31332896,0.37096459534788945
26325,31333232,0.0
26326,31339504,0.0
26327,31346336,0.0
26328,31347792,0.18548229767394472
26329,31352496,0.0
26330,31352944,0.0
26331,31353392,0.0
26332,31353616,0.0
26333,31354736,0.43067655807339306
26334,31356416,0.0
26335,31357312,0.0
26336,31361456,0.0
26337,31363472,0.0
26338,31365376,0.0
26339,31368736,0.0
26340,31370080,0.43067655807339306
26341,31370864,0.0
26342,31372208,0.0
26343,31373776,0.37096459534788945
26344,31374896,0.0
26345,31376576,0.0
26346,31376688,0.0
26347,31377920,0.37096459534788945
26348,31379040,0.0
26349,31380944,0.18548229767394472
26350,31384976,0.0
26351,31387216,0.0
26352,31387888,0.0
26353,31389680,0.37096459534788945
26354,31391360,0.0
26355,31391472,0.0
26356,31396736,0.0
26357,31397520,0.0
26358,31398976,0.0
26359,31401328,0.0
26360,31402000,0.0
26361,31402336,0.0
26362,31402896,0.18548229767394472
26363,31403792,0.0
26364,31404128,0.37096459534788945
26365,31411072,0.0
26366,31411744,0.0
26367,31414096,0.37096459534788945
26368,31414880,0.0
26369,31415440,0.18548229767394472
26370,31416224,0.2939824863608013
26371,31416896,0.0
26372,31418576,0.0
26373,31421712,0.18548229767394472
26374,31422720,0.0
26375,31424400,0.0
26376,31429104,0.2939824863608013
26377,31430672,0.0
26378,31432800,0.18548229767394472
26379,31432912,0.0
26380,31440528,0.0
26381,31451616,0.0
26382,31454416,0.0
26383,31456320,0.0
26384,31456432,0.0
26385,31457888,0.0
26386,31458672,0.0
26387,31461136,0.43067655807339306
26388,31468080,0.0
26389,31471440,0.2939824863608013
26390,31473680,0.0
26391,31477488,0.0
26392,31481744,0.2939824863608013
26393,31487680,0.0
26394,31488576,0.0
26395,31491376,0.0
26396,31491600,0.0
26397,31492496,0.37096459534788945
26398,31493840,0.0
26399,31496080,0.0
26400,31496304,0.0
26401,31497312,0.0
26402,31499552,0.0
26403,31500448,0.0
26404,31505264,0.18548229767394472
26405,31506160,0.18548229767394472
26406,31508960,0.0
26407,31510192,0.0
26408,31511312,0.0
26409,31511872,0.0
26410,31513104,0.0
26411,31513216,0.0
26412,31514672,0.43067655807339306
26413,31515568,0.0
26414,31516576,0.0
26415,31516912,0.0
26416,31517136,0.0
26417,31518032,0.0
26418,31519600,0.0
26419,31520944,0.0
26420,31521392,0.18548229767394472
26421,31523072,0.2939824863608013
26422,31527328,0.0
26423,31529008,0.0
26424,31531808,0.0
26425,31532480,0.37096459534788945
26426,31535280,0.0
26427,31537632,0.0
26428,31540208,0.2532227307194563
26429,31541328,0.0
26430,31545136,0.0
26431,31549392,0.0
26432,31550288,0.0
26433,31551408,0.0
26434,31552528,0.37096459534788945
26435,31552640,0.0
26436,31552976,0.0
26437,31553984,0.0
26438,31557568,0.0
26439,31558240,0.0
26440,31558800,0.2939824863608013
26441,31560144,0.0
26442,31560368,0.0
26443,31562384,0.0
26444,31563168,0.2939824863608013
26445,31564960,0.0
26446,31568992,0.43067655807339306
26447,31575376,0.43067655807339306
26448,31576496,0.37096459534788945
26449,31576944,0.0
26450,31583216,0.0
26451,31584784,0.15976575509151808
26452,31586128,0.2939824863608013
26453,31586240,0.0
26454,31587248,0.0
26455,31588928,0.37096459534788945
26456,31589600,0.0
26457,31592400,0.0
26458,31596656,0.0
26459,31597216,0.0
26460,31598336,0.43067655807339306
26461,31601248,0.37096459534788945
26462,31601808,0.43067655807339306
26463,31605056,0.43067655807339306
26464,31614912,0.0
26465,31615360,0.2939824863608013
26466,31615472,0.0
26467,31619728,0.0
26468,31620624,0.2939824863608013
26469,31623536,0.0
26470,31625216,0.18548229767394472
26471,31626112,0.0
26472,31627792,0.0
26473,31633280,0.0
26474,31634288,0.0
26475,31636304,0.0
26476,31636864,0.0
26477,31639888,0.43067655807339306
26478,31642464,0.18548229767394472
26479,31642800,0.43067655807339306
26480,31643920,0.0
26481,31645040,0.0
26482,31646272,0.0
26483,31646608,0.0
26484,31648288,0.43067655807339306
26485,31649184,0.37096459534788945
26486,31651312,0.0
26487,31657472,0.37096459534788945
26488,31658368,0.0
26489,31660720,0.0
26490,31661056,0.0
26491,31668672,0.0
26492,31669456,0.37096459534788945
26493,31673488,0.0
26494,31675952,0.43067655807339306
26495,31676176,0.37096459534788945
26496,31676736,0.0
26497,31677072,0.0
26498,31677296,0.18548229767394472
26499,31678304,0.0
26500,31682672,0.0
26501,31684352,0.37096459534788945
26502,31686032,0.0
26503,31686368,0.0
26504,31687824,0.2939824863608013
26505,31688944,0.18548229767394472
26506,31689616,0.37096459534788945
26507,31693200,0.0
26508,31694096,0.0
26509,31696336,0.0
26510,31698464,0.2939824863608013
26511,31698576,0.0
26512,31701040,0.0
26513,31703840,0.0
26514,31706528,0.0
26515,31715376,0.0
26516,31717056,0.37096459534788945
26517,31717168,0.0
26518,31717280,0.37096459534788945
26519,31717616,0.0
26520,31718960,0.0
26521,31719632,0.0
26522,31720192,0.0
26523,31720528,0.0
26524,31721984,0.0
26525,31722544,0.0
26526,31723664,0.0
26527,31723776,0.37096459534788945
26528,31724000,0.2939824863608013
26529,31728368,0.43067655807339306
26530,31730944,0.18548229767394472
26531,31731952,0.0
26532,31732624,0.0
26533,31732848,0.0
26534,31734192,0.0
26535,31734304,0.0
26536,31735984,0.0
26537,31736544,0.0
26538,31737104,0.2939824863608013
26539,31738000,0.0
26540,31741472,0.15976575509151808
26541,31741584,0.37096459534788945
26542,31742032,0.2939824863608013
26543,31743040,0.0
26544,31743152,0.0
26545,31743488,0.37096459534788945
26546,31744832,0.0
26547,31750656,0.0
26548,31753456,0.0
26549,31754576,0.43067655807339306
26550,31755584,0.0
26551,31757040,0.0
26552,31757264,0.0
26553,31760736,0.0
26554,31761296,0.2939824863608013
26555,31767456,0.0
26556,31768352,0.0
26557,31769024,0.0
26558,31770256,0.0
26559,31770816,0.0
26560,31771600,0.0
26561,31771824,0.0
26562,31776752,0.0
26563,31781792,0.37096459534788945
26564,31782016,0.31953151018303616
26565,31784592,0.0
26566,31785264,0.0
26567,31787056,0.0
26568,31787728,0.0
26569,31793104,0.0
26570,31793440,0.0
26571,31793552,0.0
26572,31794448,0.0
26573,31796576,0.37096459534788945
26574,31797696,0.0
26575,31798592,0.0
26576,31800048,0.0
26577,31801952,0.0
